6,18
87,87
6,0
62,75
84,86
80,73
100,75
68,43
5,0
93,68
38,73
81,43
52,76
75,62
12,0
56,37
36,63
87,62
100,75
6,0
68,75
0,0
6,0
93,81
87,81
81,80
100,93
75,68
68,93
100,87
87,81
25,87
21,18
100,75
87,81
10,5
76,69
66,76
75,56
81,56
37,37
44,65
93,56
87,75
93,56
75,81
31,56
87,81
76,73
81,62
75,62
25,25
81,75
68,87
75,62
12,0
75,75
87,87
68,75
62,50
81,81
68,56
100,87
66,60
12,6
100,87
87,31
0,0
81,70
5,0
87,62
64,70
62,62
64,70
87,68
80,80
100,81
61,78
62,93
100,87
87,81
31,68
81,61
0,0
81,62
68,89
75,75
100,93
90,64
100,81
71,61
100,18
50,50
64,85
50,81
0,0
81,62
100,87
75,100
37,87
68,75
58,65
68,62
75,75
98,100
73,58
100,81
93,75
62,93
50,75
56,93
75,43
87,56
75,87
81,43
93,62
57,84
87,62
87,81
97,69
31,87
62,62
87,81
87,93
12,0
100,81
68,81
62,56
62,62
68,75
0,0
76,76
10,20
81,87
81,75
37,75
87,37
60,70
37,75
93,62
5,4
50,43
100,50
75,62
81,50
87,75
60,78
87,43
93,68
0,0
93,62
87,62
87,100
93,93
87,75
87,62
100,87
81,50
31,43
74,66
75,87
56,50
78,88
87,68
25,31
56,62
37,50
81,81
81,62
81,62
51,65
61,72
51,65
87,62
75,68
50,37
0,0
0,0
21,20
75,56
75,43
0,0
0,0
0,0
81,37
62,80
81,87
75,43
100,81
81,62
37,25
50,31
100,81
5,2
68,37
6,4
75,31
87,87
5,0
85,60
81,58
50,77
63,65
62,56
66,70
87,87
56,62
6,5
56,62
12,6
66,70
18,37
65,73
81,68
6,0
0,0
0,0
87,37
68,93
68,43
81,37
100,62
100,93
87,75
87,81
93,75
87,56
66,78
75,81
62,56
100,50
58,64
56,56
62,93
87,43
75,75
56,76
93,68
76,70
87,50
90,85
50,50
56,87
93,100
62,68
68,62
56,81
38,64
81,81
6,6
81,87
87,68
81,68
48,81
75,75
87,100
0,0
100,81
93,62
50,31
68,87
50,43
81,75
0,0
92,81
21,13
65,70
62,62
81,56
31,18
78,74
0,0
0,0
87,81
62,75
0,0
87,68
75,62
58,81
68,62
87,87
87,81
75,62
25,6
4,0
87,75
62,50
81,68
0,0
41,64
44,89
81,81
75,62
76,56
81,75
0,0
93,50
0,0
56,68
100,93
68,68
93,75
64,65
87,75
93,75
68,62
58,76
78,81
69,64
87,43
50,93
100,81
75,18
50,68
100,62
62,87
62,87
100,81
71,60
81,62
81,50
62,62
93,62
75,53
12,12
0,0
93,87
56,87
81,68
6,12
75,65
20,20
87,62
0,0
18,93
50,100
73,73
81,68
68,62
69,72
81,50
87,93
62,56
87,68
0,0
100,81
82,66
0,0
87,62
87,56
62,37
68,63
75,87
68,68
62,76
66,74
81,50
96,69
65,76
56,50
56,81
75,31
65,53
81,50
50,75
87,81
87,50
37,12
75,62
0,0
0,0
81,68
64,82
37,75
75,50
68,62
70,53
75,100
0,0
81,56
93,68
100,56
81,37
50,37
74,61
37,62
75,81
68,58
81,75
70,61
61,74
62,62
77,69
93,43
93,56
93,43
75,50
81,73
87,87
49,80
50,81
88,69
0,0
43,31
50,65
82,73
68,78
81,68
100,75
87,50
0,0
2,0
56,56
87,87
87,56
84,85
50,68
43,75
80,72
87,56
87,68
75,87
56,50
29,88
56,50
64,80
87,81
71,70
60,75
87,56
50,93
75,62
41,73
75,75
100,93
75,62
31,25
56,82
69,77
87,75
87,87
62,56
100,87
100,81
43,62
87,68
25,18
100,100
100,81
75,75
65,80
12,93
75,100
87,75
56,75
50,87
87,87
87,87
45,93
64,72
66,70
100,81
61,70
25,43
49,38
93,81
81,37
31,12
100,87
2,0
81,37
68,62
100,100
93,56
12,12
70,93
0,0
81,68
100,81
93,62
43,93
87,93
0,0
0,0
6,0
87,68
90,36
87,62
87,68
68,56
93,75
100,81
50,37
50,76
93,61
75,12
93,93
93,62
49,82
51,56
65,88
81,87
84,69
43,75
81,81
76,72
68,62
93,68
81,93
93,68
87,87
88,81
100,87
37,31
75,37
0,0
100,87
81,75
56,87
56,81
75,62
62,87
55,55
12,87
100,93
56,66
71,75
75,68
68,87
58,63
62,75
62,50
31,68
62,25
100,93
0,0
0,0
68,81
87,68
50,31
75,87
37,25
75,75
75,75
75,87
100,50
75,62
81,81
0,0
93,93
72,66
75,37
82,70
54,84
75,81
62,50
56,93
25,18
87,93
56,62
81,56
75,75
93,81
81,75
87,50
75,50
81,62
62,75
81,75
43,87
93,81
80,66
5,5
0,0
43,75
0,0
87,62
81,43
56,81
81,93
87,68
87,93
87,75
100,87
0,0
62,50
100,75
75,93
90,81
0,0
87,56
92,77
81,56
50,31
50,81
78,76
87,81
87,75
93,81
50,50
81,81
68,50
88,84
50,50
81,81
93,100
6,3
53,70
100,50
87,81
5,0
12,12
93,68
5,6
100,68
93,100
73,70
93,75
68,81
81,62
0,0
93,100
87,81
81,56
62,43
100,81
81,56
100,50
68,43
75,37
87,81
55,65
87,87
50,43
0,0
100,81
66,73
62,87
100,81
87,56
78,73
81,68
87,81
87,81
68,50
93,75
81,31
43,93
43,50
75,68
31,81
93,87
53,70
75,62
74,85
64,76
81,56
56,87
81,37
75,18
60,71
0,0
50,81
75,75
93,93
66,60
87,93
93,37
81,37
68,75
87,68
43,56
56,75
0,0
75,68
93,81
93,62
87,56
12,25
12,8
48,71
37,37
93,100
60,88
75,75
100,93
100,68
70,65
43,12
41,41
12,12
5,5
93,81
87,62
81,81
93,81
87,62
93,56
58,73
87,75
68,56
56,50
81,93
93,81
81,62
81,68
21,24
18,87
75,75
93,100
26,14
75,81
37,72
13,13
81,43
100,68
81,61
68,68
75,56
56,75
80,80
75,43
75,56
93,87
87,62
77,76
81,50
100,75
18,12
68,93
96,73
45,58
100,56
100,81
68,50
87,68
80,73
75,56
42,74
62,62
28,26
0,0
5,0
5,0
68,82
46,64
81,97
80,81
87,68
68,62
29,26
98,90
81,81
69,90
75,87
0,0
87,12
87,62
75,87
31,87
68,62
87,75
92,80
87,68
37,25
21,20
93,81
81,43
54,78
28,32
62,81
0,0
5,6
54,76
68,58
75,75
0,0
87,87
31,25
75,50
100,100
37,31
87,68
81,68
81,68
75,68
81,75
0,0
100,87
25,25
53,58
81,100
37,81
62,87
93,87
50,62
68,37
81,87
62,78
100,100
56,75
62,73
87,87
62,56
73,75
65,71
62,75
85,66
100,81
50,68
75,81
87,75
81,93
62,64
62,50
75,62
93,68
56,80
25,6
56,100
93,81
93,75
81,75
81,56
71,66
0,0
71,78
6,0
31,62
87,75
75,68
81,75
100,87
62,75
87,62
75,75
87,68
87,68
81,81
100,68
53,72
25,31
93,62
50,93
93,68
100,75
93,62
6,0
68,75
5,5
0,0
77,69
87,75
87,56
0,0
43,37
70,73
93,100
100,100
75,25
100,68
81,81
75,75
93,25
100,68
84,88
0,0
75,56
87,18
100,50
87,75
84,68
0,0
100,68
46,86
5,4
31,81
75,68
68,75
0,0
69,73
100,62
70,56
93,93
100,43
68,63
100,62
100,75
61,73
42,82
41,60
62,87
81,87
75,87
81,62
90,60
63,63
87,68
50,66
31,81
50,50
100,93
93,43
87,75
0,0
81,75
93,62
68,81
90,77
100,87
81,86
93,75
93,43
87,87
87,93
50,71
100,62
86,78
87,87
87,81
81,86
25,87
87,62
61,82
87,50
25,18
17,17
100,62
81,75
68,84
1,0
69,68
81,75
80,73
75,93
93,81
71,71
75,76
50,37
0,0
62,56
75,81
66,60
87,87
56,50
51,65
69,77
0,0
81,75
56,31
78,68
81,77
72,64
76,65
100,93
77,85
87,68
93,62
72,66
87,93
0,0
87,43
25,12
68,31
68,87
62,37
100,43
50,81
46,58
87,68
70,62
33,26
43,62
100,56
87,62
62,31
50,62
68,62
80,63
81,68
70,65
56,87
62,50
81,37
87,87
0,0
78,61
50,87
100,81
100,68
100,68
75,81
100,75
100,93
81,60
73,70
78,77
93,93
87,87
50,50
100,81
81,56
75,75
48,88
0,0
68,62
31,81
0,0
68,75
56,87
87,81
100,87
93,87
90,60
68,81
87,87
100,56
56,93
75,81
66,61
68,25
0,0
68,62
93,75
77,65
87,37
50,50
50,50
75,87
0,0
50,81
93,62
100,75
87,50
81,75
52,89
87,75
0,0
93,31
75,18
87,81
62,62
87,81
81,87
90,66
6,0
81,50
0,0
68,43
50,87
64,60
87,68
100,87
81,62
46,57
76,73
68,25
93,62
75,87
75,56
81,87
90,76
75,75
82,92
68,12
93,93
93,93
0,0
75,87
93,75
53,61
48,93
75,50
87,87
70,75
80,74
87,50
68,93
56,43
0,0
80,70
37,93
81,62
41,45
85,69
75,62
50,50
87,93
81,62
100,37
87,81
100,87
87,75
31,93
68,87
60,96
68,81
75,87
100,43
75,62
62,18
43,56
82,93
81,68
87,87
100,75
100,75
43,62
93,68
12,12
93,100
93,93
75,68
5,0
62,68
100,87
100,62
75,81
0,0
75,62
25,25
87,56
81,100
93,62
68,62
46,72
93,68
87,37
75,68
53,75
0,0
0,0
25,12
100,75
87,87
87,81
81,61
75,93
75,75
62,43
56,31
87,50
93,18
100,87
93,87
5,0
32,58
87,75
87,87
56,62
100,93
93,43
68,75
37,87
75,87
93,68
100,75
81,81
73,65
89,78
5,5
68,81
81,68
87,81
75,81
62,81
68,56
75,75
75,75
84,94
81,75
93,93
87,68
68,50
68,56
81,56
81,75
75,93
60,81
66,85
0,0
26,21
100,75
13,11
0,0
75,93
93,31
100,75
68,81
33,25
100,68
75,75
25,12
93,81
69,62
72,94
90,70
50,50
75,75
12,12
93,43
0,0
87,62
43,56
93,87
37,31
31,68
88,65
0,0
75,68
81,85
37,87
84,78
62,62
37,75
44,74
87,56
87,100
61,92
81,81
18,81
81,56
81,25
81,31
89,72
6,0
70,69
100,56
0,0
100,87
0,0
81,62
89,78
81,75
60,63
87,68
50,62
90,68
37,81
16,14
37,81
100,100
93,62
87,75
75,62
56,62
56,87
75,93
62,50
44,58
87,87
93,56
87,81
93,93
45,60
81,87
93,75
75,62
56,57
71,65
68,43
44,66
93,75
93,56
75,68
75,93
0,0
55,78
68,87
58,94
62,75
2,2
48,60
44,57
73,58
83,63
55,73
46,56
0,0
100,75
54,86
74,80
75,87
75,93
61,57
50,87
78,61
31,68
75,87
78,80
65,60
100,87
87,68
81,87
60,70
100,50
0,0
75,75
12,0
74,80
50,68
87,100
100,75
74,80
50,68
50,25
62,72
75,68
16,8
0,0
68,75
85,76
81,81
81,75
5,5
93,87
87,81
87,81
93,68
88,70
81,81
87,87
81,62
8,6
5,0
81,68
88,78
58,80
81,56
75,81
56,93
78,85
87,68
68,93
13,10
62,68
82,65
93,56
81,66
87,68
36,31
81,62
93,68
56,68
100,75
70,68
87,81
75,81
18,93
81,50
6,0
0,0
73,57
56,43
88,85
66,65
93,75
13,20
16,14
80,84
62,50
93,43
100,62
50,100
0,0
28,26
86,69
50,93
68,81
90,92
72,69
87,75
62,72
81,62
68,93
62,75
56,31
87,75
81,81
93,62
75,87
62,81
87,81
75,25
24,42
37,93
93,87
75,87
75,75
0,0
93,93
70,77
75,68
68,68
93,68
87,81
50,63
5,0
78,73
60,69
87,56
65,56
0,0
0,0
68,87
62,18
81,86
81,75
81,82
50,62
93,56
81,62
75,62
87,81
75,87
87,81
87,75
22,24
100,43
90,80
90,80
75,50
86,76
68,81
100,75
6,0
37,93
100,37
48,45
93,66
92,84
76,66
6,0
68,87
62,87
12,10
75,68
62,50
68,68
75,87
18,12
87,75
68,75
100,93
69,64
100,56
81,87
56,37
93,87
100,81
0,0
62,75
100,50
81,81
81,56
25,25
43,87
81,70
0,0
87,100
87,87
77,74
77,65
60,73
74,73
68,87
68,75
68,75
87,81
81,75
69,78
87,87
37,81
93,43
81,43
75,68
87,56
62,50
75,87
49,77
81,75
0,0
68,81
75,87
75,81
64,74
50,75
81,50
87,87
73,74
87,81
68,93
62,68
87,62
75,56
62,81
75,75
75,62
53,76
43,62
36,34
68,50
46,82
0,0
93,75
87,50
0,0
5,5
81,31
56,37
93,81
87,93
87,37
5,0
62,87
88,89
56,81
100,62
5,1
5,6
87,62
87,62
81,62
16,12
87,68
72,69
93,81
93,68
93,87
75,62
12,0
75,87
68,68
87,68
75,37
93,62
93,87
80,60
56,75
87,62
93,50
100,81
73,75
56,37
87,68
0,0
100,81
87,81
87,75
68,62
100,75
56,50
71,73
25,37
56,93
68,75
75,93
87,56
87,50
0,12
87,62
37,25
60,90
75,87
100,62
6,0
89,77
68,75
76,73
75,100
81,87
75,66
0,0
81,56
81,43
8,9
93,75
0,0
68,87
85,61
0,0
61,55
87,93
87,62
100,50
87,87
5,0
0,0
31,75
80,68
64,68
62,62
75,75
62,87
81,62
0,0
56,62
100,81
100,68
100,100
17,13
62,56
94,82
0,0
87,75
93,87
56,68
93,68
100,50
0,0
56,49
75,43
75,50
75,56
56,56
87,81
49,66
75,75
100,93
81,81
87,75
75,75
80,61
68,81
82,85
57,60
52,90
100,50
81,81
66,56
62,68
0,0
93,62
75,68
56,86
100,75
75,87
68,75
5,6
68,76
62,68
87,62
75,87
0,0
93,87
48,70
80,81
87,62
0,0
72,77
93,74
87,68
75,37
93,68
93,75
87,87
0,0
93,68
93,93
56,87
55,60
53,82
81,62
62,75
25,81
75,31
58,63
87,56
100,37
60,66
45,78
81,62
66,69
58,68
26,86
87,75
100,87
74,77
100,62
12,31
80,69
0,0
0,0
37,31
100,81
75,81
87,100
56,75
87,43
75,62
100,68
85,80
87,75
75,56
68,81
93,62
0,0
76,84
87,68
81,68
87,75
81,50
5,0
100,62
6,0
100,56
56,100
62,87
62,81
26,29
50,81
0,0
81,87
50,43
81,37
93,56
68,87
87,87
87,75
75,75
62,68
0,0
12,12
37,68
100,93
3,6
53,65
93,87
87,87
76,69
0,0
87,56
61,74
87,56
87,37
62,50
87,75
25,68
93,62
100,87
56,87
56,75
18,62
0,0
18,62
46,54
0,0
100,100
100,75
100,18
93,93
100,81
5,0
82,82
25,18
81,18
62,100
87,31
81,100
55,76
65,73
93,87
75,62
50,37
62,56
18,12
90,55
76,43
81,87
80,72
87,87
68,62
12,0
86,58
87,93
74,72
0,0
68,56
65,69
93,75
81,93
73,68
82,82
100,100
50,68
81,75
100,100
65,73
87,37
100,68
68,62
58,61
75,75
43,75
75,87
6,0
93,37
31,56
11,10
73,66
81,25
0,0
68,75
0,0
54,60
75,50
56,50
87,62
72,69
50,61
87,87
56,66
81,56
38,73
77,70
0,0
68,62
0,0
88,70
85,71
100,100
71,63
37,81
0,0
81,81
0,0
31,75
100,68
88,85
93,56
85,80
100,68
37,81
41,89
66,65
81,68
81,75
82,78
87,50
100,56
75,87
56,68
0,0
31,20
75,68
0,0
68,75
12,12
50,72
75,56
68,75
62,75
75,62
93,68
56,87
68,68
6,0
53,72
62,81
61,76
81,68
100,87
75,37
87,75
10,11
0,0
81,75
12,0
69,65
73,61
100,75
43,75
62,75
81,68
0,0
100,87
75,37
31,100
100,81
100,68
75,56
37,31
93,81
0,0
62,56
87,75
84,70
80,64
56,31
25,18
60,60
68,87
87,56
62,81
81,75
75,75
68,68
93,87
0,0
93,37
100,62
100,68
0,0
62,68
58,85
75,75
81,75
56,71
100,87
93,43
81,56
75,87
58,66
56,87
5,5
50,31
4,2
75,62
75,43
12,0
93,81
93,62
87,81
93,81
78,78
81,75
69,85
93,56
100,37
57,69
89,82
42,80
93,75
87,68
25,25
75,50
100,100
87,81
61,76
5,5
68,37
50,25
93,62
56,74
74,82
93,75
68,56
87,87
53,68
62,75
75,87
62,87
93,100
12,12
81,62
75,56
81,50
93,87
75,37
75,93
78,69
43,68
31,81
65,65
78,69
43,56
87,50
0,0
87,62
87,81
75,81
0,0
81,75
87,62
37,75
81,62
2,0
81,100
0,0
31,50
62,93
93,81
87,68
62,75
81,87
62,87
74,80
5,5
25,18
75,100
88,86
75,56
73,71
87,87
0,0
87,50
12,6
50,56
85,81
44,62
75,81
66,57
93,75
18,12
81,93
87,75
68,81
0,0
0,0
84,81
81,81
75,43
87,50
75,87
56,83
0,0
25,62
50,87
40,21
87,43
81,87
100,75
50,75
68,62
87,81
81,62
93,81
62,56
43,62
62,52
75,87
87,50
62,43
93,87
93,87
75,68
87,87
18,17
75,56
81,75
100,75
87,87
62,68
78,61
0,0
87,68
71,70
0,0
93,50
100,62
75,62
75,81
0,0
76,73
87,75
68,43
0,0
76,72
94,86
100,81
62,68
62,87
93,56
75,75
46,70
50,50
75,75
87,87
52,93
81,87
81,74
75,81
0,0
81,62
50,31
87,56
81,93
81,68
50,75
87,62
16,16
62,56
62,62
25,6
81,87
100,50
78,69
56,81
52,53
81,87
87,87
81,81
62,93
87,43
75,62
0,0
58,61
75,68
87,43
62,62
81,87
87,81
82,69
87,81
94,70
66,71
85,84
62,75
62,73
81,75
100,68
26,30
0,0
75,87
87,62
68,62
68,50
100,100
100,37
100,81
58,73
68,56
90,90
43,75
85,74
50,31
81,73
81,68
82,68
80,82
81,68
77,65
49,80
100,81
62,43
70,66
100,81
90,76
0,0
85,82
78,86
76,88
81,93
100,81
68,81
87,93
87,93
6,5
6,3
93,87
87,100
93,87
0,0
25,100
75,62
93,62
74,76
53,73
81,68
81,81
87,81
81,68
100,75
87,56
18,0
100,68
87,93
86,77
81,62
100,87
0,0
87,50
50,43
75,75
87,68
87,62
85,84
56,87
87,62
50,81
68,87
81,75
75,68
48,58
87,56
100,75
81,87
100,62
50,68
81,87
62,50
87,68
93,75
55,60
68,87
81,81
18,18
56,68
25,12
8,6
53,72
44,73
87,81
0,0
0,0
81,87
37,75
62,56
46,77
93,68
0,0
100,81
25,87
68,80
81,75
25,6
31,75
70,61
81,75
73,69
75,87
100,81
50,78
75,56
0,0
0,0
87,75
93,75
62,81
62,93
82,81
68,43
37,87
64,77
5,0
87,62
75,93
75,81
87,75
93,87
93,81
62,50
75,81
87,62
87,75
87,75
50,81
75,75
87,75
81,68
100,75
87,37
12,6
75,66
93,68
62,75
43,43
69,77
81,78
87,56
100,56
50,81
87,81
62,62
87,50
62,56
81,87
50,69
10,10
85,84
100,87
81,62
37,37
20,23
78,69
85,85
75,56
62,50
87,75
45,89
75,43
93,81
62,87
50,37
87,81
50,18
56,75
87,43
25,87
70,66
50,37
56,100
62,93
62,62
12,12
81,62
81,37
0,0
81,68
12,25
100,87
58,81
87,81
68,75
100,75
62,87
5,0
68,25
56,58
37,81
62,56
68,68
93,75
56,58
87,75
81,37
100,87
81,81
53,62
50,87
87,43
85,93
0,0
87,50
93,31
81,68
50,93
81,81
90,56
62,75
81,75
54,86
5,4
93,81
87,87
81,81
87,87
63,66
32,42
100,100
87,62
75,87
75,93
5,0
75,87
87,18
100,68
81,81
62,81
81,81
37,81
31,68
87,75
87,68
68,56
75,75
0,0
56,43
100,62
31,68
61,61
81,62
55,61
75,25
100,100
93,75
81,70
81,43
50,75
56,87
12,12
60,74
75,75
87,75
78,68
5,5
78,81
18,18
100,50
68,50
64,85
81,81
100,100
93,50
6,0
62,75
75,87
87,81
62,75
0,0
100,56
75,68
75,75
58,70
75,56
0,0
43,56
75,31
84,90
94,73
100,56
0,0
100,68
45,70
68,37
74,61
55,68
37,87
78,86
87,81
87,56
0,0
89,64
62,87
50,93
50,87
87,56
51,58
50,50
0,0
62,43
69,77
100,56
100,93
87,68
87,75
58,77
100,87
93,75
81,75
81,75
87,43
100,31
81,87
69,80
0,0
75,75
100,87
0,0
87,75
87,81
75,37
0,0
87,75
81,68
81,100
76,68
25,25
87,93
68,62
62,56
75,43
93,68
87,87
62,81
75,75
50,87
45,76
37,81
75,68
37,93
81,87
75,68
56,62
87,87
87,87
100,75
100,75
82,65
93,43
62,68
56,56
100,81
68,62
93,56
37,53
56,75
81,43
12,12
65,61
87,87
0,0
53,51
45,58
62,87
87,62
50,50
0,0
37,31
23,23
72,72
100,75
31,68
87,81
100,87
87,62
87,56
87,56
31,43
6,6
100,75
5,5
100,87
75,56
75,56
62,100
87,75
85,94
75,81
81,75
100,87
62,81
43,87
81,93
69,80
25,62
87,68
97,68
43,75
46,74
80,63
25,37
87,75
31,68
26,65
97,69
75,75
62,93
81,37
0,0
68,56
50,50
60,80
66,76
81,68
97,77
18,20
81,68
53,81
5,0
75,81
75,81
56,68
70,60
87,81
44,62
12,12
25,31
100,75
87,68
68,68
25,62
87,68
12,6
93,68
93,62
93,81
50,87
75,50
2,0
75,50
0,0
62,43
56,50
100,93
62,43
75,100
87,56
50,93
87,43
100,100
62,62
83,68
18,62
87,25
100,37
87,43
71,66
56,37
18,43
6,12
43,75
87,50
75,62
25,25
81,87
10,13
100,68
56,68
77,68
87,56
13,13
100,87
81,37
20,18
17,10
81,62
0,0
80,65
87,75
87,31
0,0
87,68
75,81
75,93
75,56
81,43
100,75
68,68
43,37
5,0
68,100
81,87
50,37
50,87
68,75
93,81
75,56
81,43
0,0
77,73
100,81
31,50
81,81
75,93
75,81
43,75
87,50
81,62
87,93
53,61
64,76
87,87
100,100
62,75
62,50
81,58
62,50
31,87
93,87
62,81
93,62
100,68
50,93
75,75
71,61
80,61
66,74
72,72
89,77
93,81
75,75
87,56
68,75
70,74
56,25
88,90
87,50
68,87
56,62
76,89
0,0
87,56
75,56
18,12
62,56
57,76
70,73
87,37
81,81
0,0
81,87
50,87
53,78
87,100
56,56
87,93
81,93
0,0
76,56
25,68
0,0
75,56
25,37
31,62
41,33
100,75
63,73
69,65
0,0
93,81
70,61
57,76
75,56
93,93
87,37
93,93
31,93
66,68
37,68
61,70
76,62
0,0
43,75
87,75
25,12
93,87
87,87
93,81
81,93
5,0
53,76
87,62
93,73
87,68
50,100
100,87
87,75
75,43
56,75
93,81
0,0
87,62
87,81
81,75
81,81
43,50
100,43
0,0
81,81
37,37
62,87
25,75
0,0
0,0
68,31
81,62
62,50
93,75
81,75
100,62
43,37
62,93
100,37
87,62
87,93
100,100
81,75
70,80
87,68
93,68
100,87
56,68
0,0
100,87
75,93
25,81
68,62
87,75
68,62
93,50
62,37
0,0
100,37
62,75
12,6
68,75
87,93
93,68
87,87
12,12
68,81
93,93
43,62
81,56
56,87
62,87
0,0
87,62
100,87
62,81
93,93
75,75
68,87
75,75
93,43
75,100
87,50
0,0
52,85
56,68
81,73
31,31
31,93
100,93
25,68
84,86
93,100
87,81
68,93
75,81
87,75
75,75
87,81
81,50
37,25
81,93
26,33
68,43
88,61
75,62
93,100
93,87
68,68
0,0
56,43
66,65
87,81
75,50
62,75
37,25
100,62
50,75
45,64
81,75
100,50
75,68
93,81
87,75
6,6
62,50
87,50
76,56
75,68
87,62
56,87
75,75
31,12
50,75
70,60
93,43
82,89
56,81
62,62
93,87
62,62
75,43
81,75
96,76
50,93
58,63
53,75
87,62
81,93
28,13
43,87
56,62
65,73
93,87
100,68
75,56
100,100
93,62
81,87
66,76
76,68
10,10
75,65
68,53
50,81
31,93
87,100
77,73
18,12
87,93
25,12
75,87
64,76
93,81
5,0
75,56
68,87
87,43
26,21
87,68
18,13
0,0
77,72
56,73
93,75
68,68
0,0
87,62
100,87
88,74
93,87
75,50
93,93
56,68
73,56
75,75
16,11
68,37
0,0
87,56
43,62
87,62
66,74
81,62
87,75
87,62
43,62
87,100
31,68
13,15
100,93
0,0
68,43
68,50
87,75
55,63
87,81
66,54
75,37
81,84
100,50
65,65
87,68
0,0
100,62
81,87
62,62
75,43
81,87
100,68
80,70
75,87
0,0
66,58
17,20
76,80
81,37
25,0
62,56
5,5
3,6
87,56
87,81
93,78
81,100
62,43
93,87
70,80
0,0
0,0
86,73
75,81
62,25
77,70
5,5
0,0
82,82
75,37
62,81
69,72
77,86
62,68
62,81
68,50
75,87
93,68
93,93
0,0
93,81
68,68
75,81
93,81
56,56
0,0
68,66
56,84
70,61
100,68
43,81
75,37
50,93
93,75
31,31
0,0
80,82
31,56
93,75
18,6
87,75
4,6
81,93
75,93
43,75
58,55
12,18
56,75
68,50
81,68
65,73
78,56
85,78
5,5
93,62
93,87
100,68
66,72
68,81
87,56
87,81
25,18
100,68
12,6
66,66
50,87
25,18
68,62
43,50
75,62
87,81
93,56
0,0
84,70
87,81
75,56
81,87
0,0
74,70
81,87
0,0
87,50
87,87
12,5
80,58
93,43
1,0
87,56
87,68
56,12
56,37
68,65
62,75
87,75
93,62
93,62
81,50
60,89
100,81
100,81
0,0
68,43
100,75
81,43
5,0
93,93
100,68
37,81
0,0
70,63
100,87
81,81
57,84
87,87
76,73
75,50
68,93
100,81
17,20
73,71
87,81
50,62
53,55
81,87
6,0
81,62
62,93
100,81
100,75
56,81
75,68
62,75
93,81
100,81
93,81
50,87
0,0
68,68
75,37
81,100
75,56
55,65
68,73
62,56
75,100
75,50
87,43
87,75
0,0
50,81
100,62
68,75
75,62
0,0
100,56
100,56
100,56
87,56
68,81
80,76
80,69
50,87
93,100
87,75
87,93
12,0
56,50
0,0
87,81
87,93
81,56
87,62
18,21
0,0
87,93
65,76
62,62
87,81
100,100
94,74
40,78
75,66
56,18
70,66
100,87
73,74
81,75
87,87
34,85
93,81
76,66
90,74
55,68
100,75
68,68
93,81
81,75
77,56
87,62
100,75
6,0
65,66
94,93
81,75
87,62
25,18
74,62
93,87
81,93
87,62
74,78
100,93
93,81
75,43
81,93
43,37
100,93
76,65
68,43
100,62
25,12
74,69
81,75
48,90
81,68
100,68
0,0
37,37
75,37
87,68
87,81
5,0
74,68
0,18
56,68
53,75
12,50
87,56
62,62
12,37
93,81
75,56
31,50
0,0
70,64
81,87
81,68
68,72
93,56
87,62
4,0
58,73
50,60
25,50
87,50
81,68
93,43
37,93
100,93
37,93
0,0
25,37
0,0
72,73
0,0
37,100
75,87
93,75
81,75
45,33
0,0
93,81
75,75
93,62
66,72
69,64
56,31
87,56
81,62
81,87
87,68
62,87
81,75
93,93
87,62
62,93
28,46
63,68
87,62
48,84
75,25
62,81
62,100
62,73
75,87
62,81
87,50
87,68
87,56
93,75
62,93
75,56
56,56
0,0
75,87
100,81
60,70
75,75
100,75
87,75
0,0
66,80
81,81
60,80
75,56
100,100
87,43
70,51
81,68
87,75
87,75
8,0
68,68
87,62
90,69
85,68
0,0
62,81
50,81
37,81
100,50
93,87
87,100
75,100
43,25
93,62
100,87
75,43
87,75
66,73
68,50
5,4
62,75
56,81
68,37
81,81
75,62
100,62
38,58
75,62
93,87
50,68
75,62
81,68
81,100
93,81
43,18
43,83
50,62
75,75
66,64
0,0
65,72
93,56
45,68
75,75
5,6
51,53
68,87
87,50
0,0
87,62
100,93
93,68
100,62
12,12
0,0
81,62
93,50
62,81
87,68
0,0
87,62
86,63
81,56
1,8
25,12
37,62
100,87
56,56
56,62
56,50
84,77
87,68
81,100
43,43
56,81
75,81
81,68
62,68
70,58
73,58
87,75
100,100
81,75
100,81
5,0
93,93
12,0
49,86
54,49
93,93
100,62
70,68
5,5
81,68
93,100
81,75
17,10
87,100
81,75
48,74
68,87
81,75
87,87
68,81
31,50
87,31
68,87
81,62
62,56
6,0
89,62
50,87
100,75
81,56
100,75
17,17
12,0
56,50
75,81
56,87
0,0
93,68
5,0
93,50
93,87
75,81
0,0
6,0
75,31
62,56
87,56
41,93
84,84
61,90
75,68
68,70
66,58
100,68
0,0
69,77
93,93
43,56
81,75
93,68
75,81
87,87
75,43
87,56
0,0
84,81
6,0
56,93
62,43
87,81
50,37
53,60
68,68
66,66
100,81
49,70
87,81
68,43
0,0
53,77
0,0
50,50
100,100
75,62
100,56
100,93
75,62
100,56
84,81
87,37
16,13
81,68
62,37
12,12
75,87
78,80
80,71
100,75
87,75
68,81
87,62
93,93
62,87
68,81
87,43
11,8
75,100
56,68
81,68
57,66
74,64
68,37
93,87
50,37
100,75
5,0
84,86
53,46
87,75
75,75
0,0
37,50
37,56
93,81
37,75
87,81
100,31
94,81
44,97
81,75
0,0
87,87
0,0
45,40
50,63
75,81
64,85
68,62
0,0
50,87
68,75
